Timestamp,Gap
1548303973," 	0.009999999999990905"
1548303974," 	0.009999999999990905"
1548303975," 	0.009999999999990905"
1548303976," 	0.009999999999990905"
1548303977," 	0.009999999999990905"
1548303978," 	0.009999999999990905"
1548303979," 	0.009999999999990905"
1548303980," 	0.009999999999990905"
1548303981," 	0.009999999999990905"
1548303982," 	0.009999999999990905"
1548303983," 	0.009999999999990905"
1548303984," 	0.009999999999990905"
1548303985," 	0.009999999999990905"
1548303986," 	0.009999999999990905"
1548303987," 	0.009999999999990905"
1548303988," 	0.009999999999990905"
1548303989," 	0.009999999999990905"
1548303990," 	0.009999999999990905"
1548303991," 	0.009999999999990905"
1548303992," 	0.009999999999990905"
1548303993," 	0.009999999999990905"
1548303994," 	0.009999999999990905"
1548303995," 	0.009999999999990905"
1548303996," 	0.009999999999990905"
1548303997," 	0.009999999999990905"
1548303998," 	0.009999999999990905"
1548303999," 	0.009999999999990905"
1548304000," 	0.009999999999990905"
1548304001," 	0.009999999999990905"
1548304002," 	0.009999999999990905"
1548304003," 	0.009999999999990905"
1548304004," 	0.009999999999990905"
1548304005," 	0.009999999999990905"
1548304006," 	0.009999999999990905"
1548304007," 	0.009999999999990905"
1548304008," 	0.009999999999990905"
1548304009," 	0.009999999999990905"
1548304010," 	0.009999999999990905"
1548304011," 	0.009999999999990905"
1548304012," 	0.009999999999990905"
1548304013," 	0.009999999999990905"
1548304014," 	0.009999999999990905"
1548304015," 	0.009999999999990905"
1548304016," 	0.009999999999990905"
1548304017," 	0.009999999999990905"
1548304018," 	0.009999999999990905"
1548304019," 	0.009999999999990905"
1548304020," 	0.009999999999990905"
1548304021," 	0.009999999999990905"
1548304022," 	0.009999999999990905"
1548304023," 	0.009999999999990905"
1548304024," 	0.009999999999990905"
1548304025," 	0.009999999999990905"
1548304026," 	0.009999999999990905"
1548304027," 	0.009999999999990905"
1548304028," 	0.009999999999990905"
1548304029," 	0.009999999999990905"
1548304030," 	0.009999999999990905"
1548304031," 	0.009999999999990905"
1548304032," 	0.009999999999990905"
1548304033," 	0.009999999999990905"
1548304034," 	0.009999999999990905"
1548304035," 	0.009999999999990905"
1548304036," 	0.009999999999990905"
1548304037," 	0.009999999999990905"
1548304038," 	0.009999999999990905"
1548304039," 	0.009999999999990905"
1548304040," 	0.009999999999990905"
1548304041," 	0.009999999999990905"
1548304042," 	0.009999999999990905"
1548304043," 	0.009999999999990905"
1548304044," 	0.009999999999990905"
1548304045," 	0.009999999999990905"
1548304046," 	0.009999999999990905"
1548304047," 	0.009999999999990905"
1548304048," 	0.009999999999990905"
1548304049," 	0.009999999999990905"
1548304050," 	0.009999999999990905"
1548304051," 	0.009999999999990905"
1548304052," 	0.009999999999990905"
1548304053," 	0.009999999999990905"
1548304054," 	0.009999999999990905"
1548304055," 	0.009999999999990905"
1548304056," 	0.009999999999990905"
1548304057," 	0.009999999999990905"
1548304058," 	0.009999999999990905"
1548304059," 	0.009999999999990905"
1548304060," 	0.009999999999990905"
1548304061," 	0.009999999999990905"
1548304062," 	0.009999999999990905"
1548304063," 	0.009999999999990905"
1548304064," 	0.009999999999990905"
1548304065," 	0.009999999999990905"
1548304066," 	0.009999999999990905"
1548304067," 	0.009999999999990905"
1548304068," 	0.009999999999990905"
1548304069," 	0.009999999999990905"
1548304070," 	0.009999999999990905"
1548304071," 	0.009999999999990905"
1548304072," 	0.009999999999990905"
1548304073," 	0.009999999999990905"
1548304074," 	0.009999999999990905"
1548304075," 	0.009999999999990905"
1548304076," 	0.009999999999990905"
1548304077," 	0.009999999999990905"
1548304078," 	0.009999999999990905"
1548304079," 	0.009999999999990905"
1548304080," 	0.009999999999990905"
1548304081," 	0.009999999999990905"
1548304082," 	0.009999999999990905"
1548304083," 	0.009999999999990905"
1548304084," 	0.009999999999990905"
1548304085," 	0.009999999999990905"
1548304086," 	0.009999999999990905"
1548304087," 	0.009999999999990905"
1548304088," 	0.009999999999990905"
1548304089," 	0.009999999999990905"
1548304090," 	0.009999999999990905"
1548304091," 	0.009999999999990905"
1548304092," 	0.009999999999990905"
1548304093," 	0.009999999999990905"
1548304094," 	0.009999999999990905"
1548304095," 	0.009999999999990905"
1548304096," 	0.009999999999990905"
1548304097," 	0.009999999999990905"
1548304098," 	0.009999999999990905"
1548304099," 	0.009999999999990905"
1548304100," 	0.009999999999990905"
1548304101," 	0.009999999999990905"
1548304102," 	0.009999999999990905"
1548304103," 	0.009999999999990905"
1548304104," 	0.009999999999990905"
1548304105," 	0.009999999999990905"
1548304106," 	0.009999999999990905"
1548304107," 	0.009999999999990905"
1548304108," 	0.009999999999990905"
1548304109," 	0.009999999999990905"
1548304110," 	0.009999999999990905"
1548304111," 	0.009999999999990905"
1548304112," 	0.009999999999990905"
1548304113," 	0.009999999999990905"
1548304114," 	0.009999999999990905"
1548304115," 	0.009999999999990905"
1548304116," 	0.009999999999990905"
1548304117," 	0.009999999999990905"
1548304118," 	0.009999999999990905"
1548304119," 	0.009999999999990905"
1548304120," 	0.009999999999990905"
1548304121," 	0.009999999999990905"
1548304122," 	0.009999999999990905"
1548304123," 	0.009999999999990905"
1548304124," 	0.009999999999990905"
1548304125," 	0.009999999999990905"
1548304126," 	0.009999999999990905"
1548304127," 	0.009999999999990905"
1548304128," 	0.009999999999990905"
1548304129," 	0.009999999999990905"
1548304130," 	0.009999999999990905"
1548304131," 	0.009999999999990905"
1548304132," 	0.009999999999990905"
1548304133," 	0.009999999999990905"
1548304134," 	0.009999999999990905"
1548304135," 	0.009999999999990905"
1548304136," 	0.009999999999990905"
1548304137," 	0.009999999999990905"
1548304138," 	0.009999999999990905"
1548304139," 	0.009999999999990905"
1548304140," 	0.009999999999990905"
1548304141," 	0.009999999999990905"
1548304142," 	0.009999999999990905"
1548304143," 	0.009999999999990905"
1548304144," 	0.009999999999990905"
1548304145," 	0.009999999999990905"
1548304146," 	0.009999999999990905"
1548304147," 	0.009999999999990905"
1548304148," 	0.009999999999990905"
1548304149," 	0.009999999999990905"
1548304150," 	0.009999999999990905"
1548304151," 	0.009999999999990905"
1548304152," 	0.009999999999990905"
1548304153," 	0.009999999999990905"
1548304154," 	0.009999999999990905"
1548304155," 	0.009999999999990905"
1548304156," 	0.009999999999990905"
1548304157," 	0.009999999999990905"
1548304158," 	0.009999999999990905"
1548304159," 	0.009999999999990905"
1548304160," 	0.009999999999990905"
1548304161," 	0.009999999999990905"
1548304162," 	0.009999999999990905"
1548304163," 	0.009999999999990905"
1548304164," 	0.009999999999990905"
1548304165," 	0.009999999999990905"
1548304166," 	0.009999999999990905"
1548304167," 	0.009999999999990905"
1548304168," 	0.009999999999990905"
1548304169," 	0.009999999999990905"
1548304170," 	0.009999999999990905"
1548304171," 	0.009999999999990905"
1548304172," 	0.009999999999990905"
1548304173," 	0.009999999999990905"
1548304174," 	0.009999999999990905"
1548304175," 	0.009999999999990905"
1548304176," 	0.009999999999990905"
1548304177," 	0.009999999999990905"
1548304178," 	0.009999999999990905"
1548304179," 	0.009999999999990905"
1548304180," 	0.009999999999990905"
1548304181," 	0.009999999999990905"
1548304182," 	0.009999999999990905"
1548304183," 	0.009999999999990905"
1548304184," 	0.009999999999990905"
1548304185," 	0.009999999999990905"
1548304186," 	0.009999999999990905"
1548304187," 	0.009999999999990905"
1548304188," 	0.009999999999990905"
1548304189," 	0.009999999999990905"
1548304190," 	0.009999999999990905"
1548304191," 	0.009999999999990905"
1548304192," 	0.009999999999990905"
1548304193," 	0.009999999999990905"
1548304194," 	0.009999999999990905"
1548304195," 	0.009999999999990905"
1548304196," 	0.009999999999990905"
1548304197," 	0.009999999999990905"
1548304198," 	0.009999999999990905"
1548304199," 	0.009999999999990905"
1548304200," 	0.009999999999990905"
1548304201," 	0.009999999999990905"
1548304202," 	0.009999999999990905"
1548304203," 	0.01999999999999602"
1548304204," 	0.01999999999999602"
1548304205," 	0.01999999999999602"
1548304206," 	0.01999999999999602"
1548304207," 	0.01999999999999602"
1548304208," 	0.01999999999999602"
1548304209," 	0.01999999999999602"
1548304210," 	0.01999999999999602"
1548304211," 	0.01999999999999602"
1548304212," 	0.01999999999999602"
1548304213," 	0.01999999999999602"
1548304214," 	0.01999999999999602"
1548304215," 	0.01999999999999602"
1548304216," 	0.01999999999999602"
1548304217," 	0.01999999999999602"
1548304218," 	0.01999999999999602"
1548304219," 	0.01999999999999602"
1548304220," 	0.01999999999999602"
1548304221," 	0.01999999999999602"
1548304222," 	0.01999999999999602"
1548304223," 	0.010000000000005116"
1548304224," 	0.010000000000005116"
1548304225," 	0.010000000000005116"
1548304226," 	0.010000000000005116"
1548304227," 	0.010000000000005116"
1548304228," 	0.010000000000005116"
1548304229," 	0.010000000000005116"
1548304230," 	0.010000000000005116"
1548304231," 	0.010000000000005116"
1548304232," 	0.010000000000005116"
1548304233," 	0.010000000000005116"
1548304234," 	0.010000000000005116"
1548304235," 	0.010000000000005116"
1548304236," 	0.010000000000005116"
1548304237," 	0.010000000000005116"
1548304238," 	0.010000000000005116"
1548304239," 	0.010000000000005116"
1548304240," 	0.010000000000005116"
1548304241," 	0.010000000000005116"
1548304242," 	0.010000000000005116"
1548304243," 	0.010000000000005116"
1548304244," 	0.010000000000005116"
1548304245," 	0.010000000000005116"
1548304246," 	0.010000000000005116"
1548304247," 	0.010000000000005116"
1548304248," 	0.010000000000005116"
1548304249," 	0.010000000000005116"
1548304250," 	0.010000000000005116"
1548304251," 	0.010000000000005116"
1548304252," 	0.010000000000005116"
1548304253," 	0.010000000000005116"
1548304254," 	0.010000000000005116"
1548304255," 	0.010000000000005116"
1548304256," 	0.010000000000005116"
1548304257," 	0.010000000000005116"
1548304258," 	0.010000000000005116"
1548304259," 	0.010000000000005116"
1548304260," 	0.010000000000005116"
1548304261," 	0.010000000000005116"
1548304262," 	0.010000000000005116"
1548304263," 	0.010000000000005116"
1548304264," 	0.010000000000005116"
1548304265," 	0.010000000000005116"
1548304266," 	0.020000000000010232"
1548304267," 	0.020000000000010232"
1548304268," 	0.020000000000010232"
1548304269," 	0.09000000000000341"
1548304270," 	0.09000000000000341"
1548304271," 	0.09000000000000341"
1548304272," 	0.09000000000000341"
1548304273," 	0.09000000000000341"
1548304274," 	0.09000000000000341"
1548304275," 	0.09000000000000341"
1548304276," 	0.09000000000000341"
1548304277," 	0.09000000000000341"
1548304278," 	0.09000000000000341"
1548304279," 	0.12999999999999545"
1548304280," 	0.11999999999999034"
1548304281," 	0.11999999999999034"
1548304282," 	0.11999999999999034"
1548304283," 	0.11999999999999034"
1548304284," 	0.11999999999999034"
1548304285," 	0.11999999999999034"
1548304286," 	0.11999999999999034"
1548304287," 	0.11999999999999034"
1548304288," 	0.11999999999999034"
1548304289," 	0.11999999999999034"
1548304290," 	0.11999999999999034"
1548304291," 	0.11999999999999034"
1548304292," 	0.11999999999999034"
1548304293," 	0.11999999999999034"
1548304294," 	0.11999999999999034"
1548304295," 	0.11999999999999034"
1548304296," 	0.11999999999999034"
1548304297," 	0.11999999999999034"
1548304298," 	0.11999999999999034"
1548304299," 	0.11999999999999034"
1548304300," 	0.11999999999999034"
1548304301," 	0.11999999999999034"
1548304302," 	0.11999999999999034"
1548304303," 	0.11999999999999034"
1548304304," 	0.11999999999999034"
1548304305," 	0.11999999999999034"
1548304306," 	0.11999999999999034"
1548304307," 	0.11999999999999034"
1548304308," 	0.11999999999999034"
1548304309," 	0.11999999999999034"
1548304310," 	0.11999999999999034"
1548304311," 	0.11999999999999034"
1548304312," 	0.11999999999999034"
1548304313," 	0.11999999999999034"
1548304314," 	0.11999999999999034"
1548304315," 	0.11999999999999034"
1548304316," 	0.11999999999999034"
1548304317," 	0.11999999999999034"
1548304318," 	0.11999999999999034"
1548304319," 	0.11999999999999034"
1548304320," 	0.11999999999999034"
1548304321," 	0.11999999999999034"
1548304322," 	0.11999999999999034"
1548304323," 	0.11999999999999034"
1548304324," 	0.11999999999999034"
1548304325," 	0.11999999999999034"
1548304326," 	0.11999999999999034"
1548304327," 	0.11999999999999034"
1548304328," 	0.11999999999999034"
1548304329," 	0.11999999999999034"
1548304330," 	0.11999999999999034"
1548304331," 	0.11999999999999034"
1548304332," 	0.11999999999999034"
1548304333," 	0.11999999999999034"
1548304334," 	0.11999999999999034"
1548304335," 	0.11999999999999034"
1548304336," 	0.11999999999999034"
1548304337," 	0.11999999999999034"
1548304338," 	0.11999999999999034"
1548304339," 	0.11999999999999034"
1548304340," 	0.11999999999999034"
1548304341," 	0.11999999999999034"
1548304342," 	0.11999999999999034"
1548304343," 	0.11999999999999034"
1548304344," 	0.11999999999999034"
1548304345," 	0.11999999999999034"
1548304346," 	0.11999999999999034"
1548304347," 	0.11999999999999034"
1548304348," 	0.11999999999999034"
1548304349," 	0.11999999999999034"
1548304350," 	0.11999999999999034"
1548304351," 	0.11999999999999034"
1548304352," 	0.11999999999999034"
1548304353," 	0.11999999999999034"
1548304354," 	0.11999999999999034"
1548304355," 	0.11999999999999034"
1548304356," 	0.11999999999999034"
1548304357," 	0.11999999999999034"
1548304358," 	0.11999999999999034"
1548304359," 	0.11999999999999034"
1548304360," 	0.11999999999999034"
1548304361," 	0.11999999999999034"
1548304362," 	0.11999999999999034"
1548304363," 	0.11999999999999034"
1548304364," 	0.11999999999999034"
1548304365," 	0.11999999999999034"
1548304366," 	0.11999999999999034"
1548304367," 	0.11999999999999034"
1548304368," 	0.11999999999999034"
1548304369," 	0.11999999999999034"
1548304370," 	0.11999999999999034"
1548304371," 	0.11999999999999034"
1548304372," 	0.11999999999999034"
1548304373," 	0.11999999999999034"
1548304374," 	0.11999999999999034"
1548304375," 	0.11999999999999034"
1548304376," 	0.11999999999999034"
1548304377," 	0.11999999999999034"
1548304378," 	0.11999999999999034"
1548304379," 	0.11999999999999034"
1548304380," 	0.11999999999999034"
1548304381," 	0.11999999999999034"
1548304382," 	0.11999999999999034"
1548304383," 	0.11999999999999034"
1548304384," 	0.11999999999999034"
1548304385," 	0.11999999999999034"
1548304386," 	0.11999999999999034"
1548304387," 	0.11999999999999034"
1548304388," 	0.11999999999999034"
1548304389," 	0.11999999999999034"
1548304390," 	0.11999999999999034"
1548304391," 	0.11999999999999034"
1548304392," 	0.11999999999999034"
1548304393," 	0.11999999999999034"
1548304394," 	0.11999999999999034"
1548304395," 	0.11999999999999034"
1548304396," 	0.11999999999999034"
1548304397," 	0.11999999999999034"
1548304398," 	0.11999999999999034"
1548304399," 	0.11999999999999034"
1548304400," 	0.11999999999999034"
1548304401," 	0.11999999999999034"
1548304402," 	0.11999999999999034"
1548304403," 	0.11999999999999034"
1548304404," 	0.11999999999999034"
1548304405," 	0.11999999999999034"
1548304406," 	0.11999999999999034"
1548304407," 	0.11999999999999034"
1548304408," 	0.11999999999999034"
1548304409," 	0.11999999999999034"
1548304410," 	0.0899999999999892"
1548304411," 	0.0899999999999892"
1548304412," 	0.0899999999999892"
1548304413," 	0.0899999999999892"
1548304414," 	0.0899999999999892"
1548304415," 	0.0899999999999892"
1548304416," 	0.0899999999999892"
1548304417," 	0.0899999999999892"
1548304418," 	0.0899999999999892"
1548304419," 	0.0899999999999892"
1548304420," 	0.0899999999999892"
1548304421," 	0.0899999999999892"
1548304422," 	0.0899999999999892"
1548304423," 	0.0899999999999892"
1548304424," 	0.0899999999999892"
1548304425," 	0.0899999999999892"
1548304426," 	0.0899999999999892"
1548304427," 	0.0899999999999892"
1548304428," 	0.0899999999999892"
1548304429," 	0.0899999999999892"
1548304430," 	0.0899999999999892"
1548304431," 	0.0899999999999892"
1548304432," 	0.0899999999999892"
1548304433," 	0.0899999999999892"
1548304434," 	0.0899999999999892"
1548304435," 	0.0899999999999892"
1548304436," 	0.0899999999999892"
1548304437," 	0.0899999999999892"
1548304438," 	0.0899999999999892"
1548304439," 	0.0899999999999892"
1548304440," 	0.0899999999999892"
1548304441," 	0.0899999999999892"
1548304442," 	0.0899999999999892"
1548304443," 	0.0899999999999892"
1548304444," 	0.0899999999999892"
1548304445," 	0.0899999999999892"
1548304446," 	0.0899999999999892"
1548304447," 	0.0899999999999892"
1548304448," 	0.0899999999999892"
1548304449," 	0.0899999999999892"
1548304450," 	0.0899999999999892"
1548304451," 	0.0899999999999892"
1548304452," 	0.0899999999999892"
1548304453," 	0.0899999999999892"
1548304454," 	0.0899999999999892"
1548304455," 	0.0899999999999892"
1548304456," 	0.0899999999999892"
1548304457," 	0.0899999999999892"
1548304458," 	0.0899999999999892"
1548304459," 	0.0899999999999892"
1548304460," 	0.0899999999999892"
1548304461," 	0.0899999999999892"
1548304462," 	0.0899999999999892"
1548304463," 	0.0899999999999892"
1548304464," 	0.0899999999999892"
1548304465," 	0.0899999999999892"
1548304466," 	0.0899999999999892"
1548304467," 	0.0899999999999892"
1548304468," 	0.0899999999999892"
1548304469," 	0.0899999999999892"
1548304470," 	0.0899999999999892"
1548304471," 	0.0899999999999892"
1548304472," 	0.0899999999999892"
1548304473," 	0.0899999999999892"
1548304474," 	0.0899999999999892"
1548304475," 	0.0899999999999892"
1548304476," 	0.0899999999999892"
1548304477," 	0.0899999999999892"
1548304478," 	0.0899999999999892"
1548304479," 	0.0899999999999892"
1548304480," 	0.0899999999999892"
1548304481," 	0.0899999999999892"
1548304482," 	0.0899999999999892"
1548304483," 	0.0899999999999892"
1548304484," 	0.0899999999999892"
1548304485," 	0.0899999999999892"
1548304486," 	0.0899999999999892"
1548304487," 	0.0899999999999892"
1548304488," 	0.0899999999999892"
1548304489," 	0.0899999999999892"
1548304490," 	0.0899999999999892"
1548304491," 	0.0899999999999892"
1548304492," 	0.0899999999999892"
1548304493," 	0.0899999999999892"
1548304494," 	0.0899999999999892"
1548304495," 	0.0899999999999892"
1548304496," 	0.0899999999999892"
1548304497," 	0.0899999999999892"
1548304498," 	0.0899999999999892"
1548304499," 	0.0899999999999892"
1548304500," 	0.0899999999999892"
1548304501," 	0.0899999999999892"
1548304502," 	0.0899999999999892"
1548304503," 	0.0899999999999892"
1548304504," 	0.0899999999999892"
1548304505," 	0.0899999999999892"
1548304506," 	0.0899999999999892"
1548304507," 	0.0899999999999892"
1548304508," 	0.0899999999999892"
1548304509," 	0.0899999999999892"
1548304510," 	0.0899999999999892"
1548304511," 	0.0899999999999892"
1548304512," 	0.0899999999999892"
1548304513," 	0.0899999999999892"
1548304514," 	0.06999999999999318"
1548304515," 	0.06999999999999318"
1548304516," 	0.06999999999999318"
1548304517," 	0.06999999999999318"
1548304518," 	0.05999999999998806"
1548304519," 	0.05999999999998806"
1548304520," 	0.05999999999998806"
1548304521," 	0.05999999999998806"
1548304522," 	0.05999999999998806"
1548304523," 	0.05999999999998806"
1548304524," 	0.05999999999998806"
1548304525," 	0.05999999999998806"
1548304526," 	0.05999999999998806"
1548304527," 	0.05999999999998806"
1548304528," 	0.05999999999998806"
1548304529," 	0.05999999999998806"
1548304530," 	0.05999999999998806"
1548304531," 	0.05999999999998806"
1548304532," 	0.05999999999998806"
1548304533," 	0.05999999999998806"
1548304534," 	0.05999999999998806"
1548304535," 	0.05999999999998806"
1548304536," 	0.05999999999998806"
1548304537," 	0.05999999999998806"
1548304538," 	0.05999999999998806"
1548304539," 	0.05999999999998806"
1548304540," 	0.05999999999998806"
1548304541," 	0.05999999999998806"
1548304542," 	0.05999999999998806"
1548304543," 	0.05999999999998806"
1548304544," 	0.05999999999998806"
1548304545," 	0.05999999999998806"
1548304546," 	0.05999999999998806"
1548304547," 	0.05999999999998806"
1548304548," 	0.05999999999998806"
1548304549," 	0.05999999999998806"
1548304550," 	0.05999999999998806"
1548304551," 	0.05999999999998806"
1548304552," 	0.05999999999998806"
1548304553," 	0.05999999999998806"
1548304554," 	0.05999999999998806"
1548304555," 	0.05999999999998806"
1548304556," 	0.05999999999998806"
1548304557," 	0.05999999999998806"
1548304558," 	0.05999999999998806"
1548304559," 	0.05999999999998806"
1548304560," 	0.05999999999998806"
1548304561," 	0.05999999999998806"
1548304562," 	0.05999999999998806"
1548304563," 	0.05999999999998806"
1548304564," 	0.05999999999998806"
1548304565," 	0.05999999999998806"
1548304566," 	0.05999999999998806"
1548304567," 	0.05999999999998806"
1548304568," 	0.05999999999998806"
1548304569," 	0.05999999999998806"
1548304570," 	0.05999999999998806"
1548304571," 	0.05999999999998806"
1548304572," 	0.05999999999998806"
1548304573," 	0.05999999999998806"
1548304574," 	0.05999999999998806"
1548304575," 	0.05999999999998806"
1548304576," 	0.05999999999998806"
1548304577," 	0.05999999999998806"
1548304578," 	0.05999999999998806"
1548304579," 	0.05999999999998806"
1548304580," 	0.009999999999990905"
1548304581," 	0.009999999999990905"
1548304582," 	0.009999999999990905"
1548304583," 	0.009999999999990905"
1548304584," 	0.009999999999990905"
1548304585," 	0.009999999999990905"
1548304586," 	0.009999999999990905"
1548304587," 	0.009999999999990905"
1548304588," 	0.009999999999990905"
1548304589," 	0.009999999999990905"
1548304590," 	0.009999999999990905"
1548304591," 	0.009999999999990905"
1548304592," 	0.01999999999999602"
1548304593," 	0.01999999999999602"
1548304594," 	0.10999999999999943"
1548304595," 	0.10999999999999943"
1548304596," 	0.10999999999999943"
1548304597," 	0.10999999999999943"
1548304598," 	0.10999999999999943"
1548304599," 	0.10999999999999943"
1548304600," 	0.030000000000001137"
1548304601," 	0.030000000000001137"
1548304602," 	0.030000000000001137"
1548304603," 	0.030000000000001137"
1548304604," 	0.030000000000001137"
1548304605," 	0.030000000000001137"
1548304606," 	0.030000000000001137"
1548304607," 	0.030000000000001137"
1548304608," 	0.030000000000001137"
1548304609," 	0.030000000000001137"
1548304610," 	0.030000000000001137"
1548304611," 	0.030000000000001137"
1548304612," 	0.030000000000001137"
1548304613," 	0.030000000000001137"
1548304614," 	0.030000000000001137"
1548304615," 	0.030000000000001137"
1548304616," 	0.030000000000001137"
1548304617," 	0.030000000000001137"
1548304618," 	0.030000000000001137"
1548304619," 	0.030000000000001137"
1548304620," 	0.030000000000001137"
1548304621," 	0.030000000000001137"
1548304622," 	0.10999999999999943"
1548304623," 	0.10999999999999943"
1548304624," 	0.10999999999999943"
1548304625," 	0.10999999999999943"
1548304626," 	0.07000000000000739"
1548304627," 	0.07000000000000739"
1548304628," 	0.07000000000000739"
1548304629," 	0.07000000000000739"
1548304630," 	0.07000000000000739"
