Timestamp,Gap
1548334686," 	0.8799999999996544"
1548334687," 	1.099999999999909"
1548334688," 	1.099999999999909"
1548334689," 	1.099999999999909"
1548334690," 	1.099999999999909"
1548334691," 	0.9099999999998545"
1548334692," 	0.849999999999909"
1548334693," 	0.8799999999996544"
1548334694," 	0.8799999999996544"
1548334695," 	0.8299999999999272"
1548334696," 	0.919999999999618"
1548334697," 	0.919999999999618"
1548334698," 	0.919999999999618"
1548334699," 	0.7399999999997817"
1548334700," 	1.1400000000003274"
1548334701," 	1.150000000000091"
1548334702," 	1.400000000000091"
1548334703," 	1.300000000000182"
1548334704," 	1.2400000000002365"
1548334705," 	1.2400000000002365"
1548334706," 	1.080000000000382"
1548334707," 	1.080000000000382"
1548334708," 	1.080000000000382"
1548334709," 	1.080000000000382"
1548334710," 	0.8100000000004002"
1548334711," 	0.8100000000004002"
1548334712," 	0.8100000000004002"
1548334713," 	0.8100000000004002"
1548334714," 	0.8100000000004002"
1548334715," 	0.8100000000004002"
1548334716," 	0.8100000000004002"
1548334717," 	0.8100000000004002"
1548334718," 	0.8100000000004002"
1548334719," 	0.8100000000004002"
1548334720," 	0.8100000000004002"
1548334721," 	0.8100000000004002"
1548334722," 	0.830000000000382"
1548334723," 	0.9800000000000182"
1548334724," 	0.9800000000000182"
1548334725," 	0.9800000000000182"
1548334726," 	0.9800000000000182"
1548334727," 	0.9800000000000182"
1548334728," 	0.009999999999763531"
1548334729," 	0.009999999999763531"
1548334730," 	0.009999999999763531"
1548334731," 	0.009999999999763531"
1548334732," 	0.13999999999987267"
1548334733," 	0.13999999999987267"
1548334734," 	0.13999999999987267"
1548334735," 	0.13999999999987267"
1548334736," 	0.13999999999987267"
1548334737," 	0.13999999999987267"
1548334738," 	0.05999999999994543"
1548334739," 	0.830000000000382"
1548334740," 	0.830000000000382"
1548334741," 	0.830000000000382"
1548334742," 	0.830000000000382"
1548334743," 	0.7000000000002728"
1548334744," 	0.7000000000002728"
1548334745," 	0.7000000000002728"
1548334746," 	0.7000000000002728"
1548334747," 	0.7000000000002728"
1548334748," 	0.7000000000002728"
1548334749," 	0.7000000000002728"
1548334750," 	0.4800000000000182"
1548334751," 	0.4800000000000182"
1548334752," 	0.4800000000000182"
1548334753," 	0.4800000000000182"
1548334754," 	0.4800000000000182"
1548334755," 	0.4800000000000182"
1548334756," 	0.4800000000000182"
1548334757," 	0.4800000000000182"
1548334758," 	0.4800000000000182"
1548334759," 	0.4800000000000182"
1548334760," 	0.5500000000001819"
1548334761," 	0.650000000000091"
1548334762," 	0.650000000000091"
1548334763," 	0.8600000000001273"
1548334764," 	1.3600000000001273"
1548334765," 	1.3600000000001273"
1548334766," 	1.3600000000001273"
1548334767," 	1.3600000000001273"
1548334768," 	1.3600000000001273"
1548334769," 	1.3600000000001273"
1548334770," 	1.3600000000001273"
1548334771," 	1.3600000000001273"
1548334772," 	1.3600000000001273"
1548334773," 	1.3600000000001273"
1548334774," 	1.3600000000001273"
1548334775," 	1.3600000000001273"
1548334776," 	1.3600000000001273"
1548334777," 	1.3600000000001273"
1548334778," 	1.3600000000001273"
1548334779," 	1.3600000000001273"
1548334780," 	1.3600000000001273"
1548334781," 	1.3600000000001273"
1548334782," 	1.3600000000001273"
1548334783," 	1.3600000000001273"
1548334784," 	1.3600000000001273"
1548334785," 	1.3600000000001273"
1548334786," 	1.3600000000001273"
1548334787," 	1.3600000000001273"
1548334788," 	1.3600000000001273"
1548334789," 	1.3600000000001273"
1548334790," 	1.3600000000001273"
1548334791," 	1.3600000000001273"
1548334792," 	1.3600000000001273"
1548334793," 	1.3600000000001273"
1548334794," 	1.3099999999999454"
1548334795," 	1.3099999999999454"
1548334796," 	1.3099999999999454"
1548334797," 	1.3099999999999454"
1548334798," 	0.2899999999999636"
1548334799," 	0.2899999999999636"
1548334800," 	0.2899999999999636"
1548334801," 	0.2899999999999636"
1548334802," 	0.2899999999999636"
1548334803," 	0.2899999999999636"
1548334804," 	0.9899999999997817"
1548334805," 	0.7999999999997272"
1548334806," 	0.7999999999997272"
1548334807," 	0.7999999999997272"
1548334808," 	0.7999999999997272"
1548334809," 	0.009999999999763531"
1548334810," 	0.009999999999763531"
1548334811," 	0.010000000000218279"
1548334812," 	0.010000000000218279"
1548334813," 	0.010000000000218279"
1548334814," 	0.010000000000218279"
1548334815," 	2.0799999999999272"
1548334816," 	0.819999999999709"
1548334817," 	1.5"
1548334818," 	1.5"
1548334819," 	1.5"
1548334820," 	0.8099999999999454"
1548334821," 	1.5399999999999636"
1548334822," 	1.5399999999999636"
1548334823," 	0.9800000000000182"
1548334824," 	0.4600000000000364"
1548334825," 	0.8299999999999272"
1548334826," 	0.9800000000000182"
1548334827," 	0.9800000000000182"
1548334828," 	0.9800000000000182"
1548334829," 	0.9699999999997999"
1548334830," 	0.5499999999997272"
1548334831," 	0.5499999999997272"
1548334832," 	0.5499999999997272"
1548334833," 	0.9800000000000182"
1548334834," 	0.9400000000000546"
1548334835," 	0.6999999999998181"
1548334836," 	0.9800000000000182"
1548334837," 	0.6000000000003638"
1548334838," 	1.6799999999998363"
1548334839," 	1.199999999999818"
1548334840," 	1.3899999999998727"
1548334841," 	1.2600000000002183"
1548334842," 	1.5"
1548334843," 	0.8699999999998909"
1548334844," 	1.5199999999999818"
1548334845," 	1.5599999999999454"
1548334846," 	2.2599999999997635"
1548334847," 	2.1399999999998727"
1548334848," 	0.8699999999998909"
1548334849," 	0.009999999999763531"
1548334850," 	0.009999999999763531"
